force force0 force1 force2 force3 force4 force5 dforce dforce0 dforce1 dforce2 dforce3 dforce4 dforce5 TcpPose TcpPose0 TcpPose1 TcpPose2 TcpPose3 TcpPose4 TcpPose5 dTcpPose dTcpPose0 dTcpPose1 dTcpPose2 dTcpPose3 dTcpPose4 dTcpPose5 q q0 q1 q2 q3 q4 q5 dq dq0 dq1 dq2 dq3 dq4 dq5 iActual iActual0 iActual1 iActual2 iActual3 iActual4 iActual5 iControl iControl0 iControl1 iControl2 iControl3 iControl4 iControl5 sampleN time timeRelative timePc timePcRelative safetyMode errorState meanForce meanForce0 meanForce1 meanForce2 meanForce3 meanForce4 meanForce5 medianForce medianForce0 medianForce1 medianForce2 medianForce3 medianForce4 medianForce5 maxForce maxForce0 maxForce1 maxForce2 maxForce3 maxForce4 maxForce5 minForce minForce0 minForce1 minForce2 minForce3 minForce4 minForce5 stdDForce stdDForce0 stdDForce1 stdDForce2 stdDForce3 stdDForce4 stdDForce5 varForce varForce0 varForce1 varForce2 varForce3 varForce4 varForce5 meanCurrent meanCurrent0 meanCurrent1 meanCurrent2 meanCurrent3 meanCurrent4 meanCurrent5 medianCurrent medianCurrent0 medianCurrent1 medianCurrent2 medianCurrent3 medianCurrent4 medianCurrent5 maxCurrent maxCurrent0 maxCurrent1 maxCurrent2 maxCurrent3 maxCurrent4 maxCurrent5 minCurrent minCurrent0 minCurrent1 minCurrent2 minCurrent3 minCurrent4 minCurrent5 stdDCurrent stdDCurrent0 stdDCurrent1 stdDCurrent2 stdDCurrent3 stdDCurrent4 stdDCurrent5 varCurrent varCurrent0 varCurrent1 varCurrent2 varCurrent3 varCurrent4 varCurrent5 corrIndexSet0 corrIndexPercentageSet0 corrIndexQEndDistSet0 datasetForce0Sample datasetForce0Sample0 datasetForce0Sample1 datasetForce0Sample2 datasetForce0Sample3 datasetForce0Sample4 datasetForce0Sample5 datasetCurrent0Sample datasetCurrent0Sample0 datasetCurrent0Sample1 datasetCurrent0Sample2 datasetCurrent0Sample3 datasetCurrent0Sample4 datasetCurrent0Sample5 
27.615 -2.36852 -6.77471 -26.6662 2.09906 -1.44924 2.88744 9.05396 -3.64135 -8.28004 0.394549 0.79421 -0.244438 5.29401 0.628292 0.558468 -0.168174 0.233627 2.2318 2.1917 -0.0706692 2.70956e-05 2.50134e-06 -2.67517e-05 -3.50145e-06 -2.8123e-05 -3.00266e-05 -1.73838e-05 3.42217 2.66617 -1.26251 1.7346 -2.04059 -1.62365 2.68294 4.49247e-05 -3.60012e-05 2.38419e-05 -1.23978e-05 -4.81606e-05 -2.38419e-05 -3.60012e-05 4.1893 0.0919142 -3.54206 -2.23509 -0.38126 -0.205881 -0.0808272 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.210456 0.0137254 815 4246.6 6.512 1.46972e+09 6.5099 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
27.0179 0.130824 -0.752046 -27.0071 1.50674 -1.27717 -0.78131 6.52958 2.49935 6.02266 -0.340943 -0.592327 0.17207 -3.66875 0.628293 0.558458 -0.168169 0.233658 2.23187 2.19158 -0.0706736 3.32165e-05 -1.08227e-05 4.48029e-06 3.10827e-05 7.21362e-05 -0.000113902 -4.41415e-06 3.42219 2.66617 -1.26257 1.7346 -2.04055 -1.62366 2.68303 6.00815e-05 0 -6.00815e-05 0 3.62396e-05 -1.19209e-05 8.39233e-05 4.19511 0.0874306 -3.55327 -2.22836 -0.38126 -0.198255 -0.103703 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.210456 -0.198255 816 4246.61 6.52 1.46972e+09 6.5177 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
27.0594 0.901931 -0.473211 -27.0403 1.4163 -1.18084 -1.00915 0.820643 0.771107 0.278835 -0.0331779 -0.0904394 0.096325 -0.227843 0.628287 0.558459 -0.168142 0.233657 2.23166 2.19185 -0.070617 2.68557e-05 1.71052e-06 2.67773e-05 -1.1316e-06 -0.000206812 0.000271282 5.66335e-05 3.42223 2.66621 -1.26258 1.73461 -2.04053 -1.62361 2.68285 3.98986e-05 3.60012e-05 -1.19209e-05 1.23978e-05 2.38419e-05 4.76837e-05 -0.000179768 4.19878 0.100881 -3.54879 -2.24181 -0.38126 -0.216556 0.333984 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.210456 0.414811 817 4246.62 6.528 1.46972e+09 6.5274 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
28.4128 -3.31453 -7.25901 -27.2692 2.12266 -1.65288 3.317 7.99237 -4.21646 -6.7858 -0.228897 0.706361 -0.472037 4.32615 0.628297 0.55847 -0.168172 0.233638 2.23189 2.1916 -0.0706269 3.67595e-05 1.03734e-05 -2.96847e-05 -1.90387e-05 0.000223477 -0.000254666 -9.9306e-06 3.42216 2.66617 -1.26252 1.73459 -2.04058 -1.62362 2.68303 7.41436e-05 -3.60012e-05 6.00815e-05 -2.43187e-05 -4.81606e-05 -1.19209e-05 0.000179768 4.18551 0.112091 -3.53982 -2.2306 -0.385835 -0.20283 -0.250107 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.210456 -0.242482 818 4246.62 6.536 1.46972e+09 6.53427 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
26.8385 1.40512 1.40161 -26.765 1.33521 -1.08908 -2.4572 9.87601 4.71965 8.66062 0.504149 -0.78745 0.563797 -5.7742 0.628294 0.558475 -0.168154 0.233631 2.23184 2.19171 -0.0706927 2.04311e-05 5.05471e-06 1.84664e-05 -7.13255e-06 -4.65232e-05 0.0001161 -6.57887e-05 3.42218 2.66621 -1.26251 1.73458 -2.04052 -1.62365 2.68299 3.9753e-05 3.60012e-05 1.19209e-05 -1.19209e-05 6.00815e-05 -2.38419e-05 -3.60012e-05 4.18621 0.0919142 -3.53982 -2.23284 -0.391936 -0.204356 0.211981 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.210456 0.154029 819 4246.63 6.544 1.46972e+09 6.54139 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
27.3049 -2.08224 -5.25225 -26.714 1.92604 -1.35142 2.10408 7.51253 -3.48736 -6.65386 0.0510089 0.590832 -0.262335 4.56128 0.628286 0.558466 -0.168168 0.23362 2.23182 2.19172 -0.0706111 1.98603e-05 -8.25563e-06 -1.46113e-05 -1.06202e-05 -1.48639e-05 9.36385e-06 8.16031e-05 3.42217 2.66617 -1.26251 1.73461 -2.04058 -1.6236 2.68294 5.10823e-05 -3.60012e-05 0 3.62396e-05 -6.00815e-05 4.76837e-05 -4.79221e-05 4.20041 0.109849 -3.55327 -2.23733 -0.385835 -0.176905 0.0457512 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.210456 0.138779 820 4246.64 6.552 1.46972e+09 6.54979 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
27.295 -0.801757 -3.11815 -27.1044 1.46653 -1.19881 0.466785 2.51922 1.28049 2.13411 -0.390415 -0.459506 0.152611 -1.63729 0.628298 0.558462 -0.168159 0.233671 2.23187 2.19153 -0.0707142 5.12934e-05 -4.97541e-06 9.21206e-06 5.02135e-05 4.53638e-05 -0.000194834 -0.000103135 3.42221 2.66619 -1.26258 1.73459 -2.04055 -1.6237 2.68308 7.97221e-05 2.40803e-05 -7.20024e-05 -2.43187e-05 2.43187e-05 -9.58443e-05 0.000131845 4.19268 0.0851888 -3.55327 -2.22388 -0.382785 -0.198255 -0.155554 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.210456 -0.254682 821 4246.65 6.56 1.46972e+09 6.55687 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
26.9614 1.51044 0.31539 -26.9172 1.36406 -1.10459 -1.52311 4.14373 2.3122 3.43354 0.187204 -0.10247 0.0942126 -1.98989 0.628312 0.558489 -0.168135 0.233661 2.23161 2.19182 -0.0706034 3.72292e-05 2.70383e-05 2.36757e-05 -9.71638e-06 -0.000262851 0.00029218 0.000110865 3.42221 2.66624 -1.26253 1.73455 -2.04058 -1.62362 2.68287 7.67786e-05 4.79221e-05 4.81606e-05 -3.57628e-05 -2.43187e-05 7.20024e-05 -0.000203609 4.18789 0.094156 -3.54879 -2.22163 -0.379735 -0.221131 0.358385 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.210456 0.442262 822 4246.66 6.568 1.46972e+09 6.56574 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
28.1644 -2.71291 -7.71068 -26.9522 2.20777 -1.6123 3.55425 9.0695 -4.22335 -8.02607 -0.0349516 0.8437 -0.507706 5.07736 0.628281 0.558458 -0.168166 0.233627 2.23196 2.19159 -0.0706514 5.52805e-05 -3.05694e-05 -3.07096e-05 -3.43273e-05 0.000348924 -0.000230167 -4.79967e-05 3.42219 2.66617 -1.26253 1.73463 -2.04055 -1.62362 2.68306 0.000101827 -7.20024e-05 0 7.20024e-05 2.43187e-05 0 0.000191689 4.21244 0.0963979 -3.56224 -2.24629 -0.37821 -0.204356 -0.288233 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.210456 -0.289758 823 4246.66 6.576 1.46972e+09 6.57405 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
27.6894 1.82779 2.2962 -27.5334 1.20402 -1.18905 -2.8266 11.0043 4.5407 10.0069 -0.581273 -1.00374 0.423246 -6.38086 0.628301 0.558467 -0.168197 0.233639 2.23189 2.19161 -0.0706929 3.43728e-05 8.70714e-06 -3.09873e-05 1.20607e-05 -6.23559e-05 1.67646e-05 -4.14928e-05 3.42212 2.66613 -1.26251 1.73457 -2.04054 -1.62366 2.68299 7.39885e-05 -3.60012e-05 2.38419e-05 -6.00815e-05 1.19209e-05 -3.57628e-05 -7.20024e-05 4.20167 0.0919142 -3.55103 -2.24405 -0.390411 -0.204356 0.251632 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.210456 0.19063 824 4246.67 6.584 1.46972e+09 6.58242 3 1 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
27.8424 -2.52019 -5.82707 -27.1089 1.94775 -1.4353 2.49878 9.22348 -4.34798 -8.12327 0.424568 0.743727 -0.246248 5.32538 0.628304 0.558489 -0.168131 0.233641 2.23167 2.1918 -0.0706802 6.96332e-05 2.19097e-05 6.60579e-05 2.25948e-06 -0.000226031 0.000196688 1.26241e-05 3.42221 2.66625 -1.26251 1.73457 -2.04056 -1.62366 2.68292 0.000119925 0.000119925 0 0 -2.38419e-05 0 -7.1764e-05 4.19241 0.100881 -3.53982 -2.24405 -0.376685 -0.207406 0.102178 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.210456 0.207406 825 4246.68 6.592 1.46972e+09 6.58975 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
27.5656 -1.8349 -3.61146 -27.2663 1.72249 -1.5171 1.03116 2.3245 0.685288 2.2156 -0.15742 -0.225254 -0.081797 -1.46761 0.628311 0.558469 -0.168197 0.23366 2.23196 2.19146 -0.0706438 7.14726e-05 -2.00183e-05 -6.59487e-05 1.89306e-05 0.000293501 -0.00034237 3.64343e-05 3.42212 2.66613 -1.26253 1.73455 -2.04056 -1.62365 2.68309 0.000122851 -0.000119925 -2.38419e-05 -1.19209e-05 0 1.19209e-05 0.000166893 4.19737 0.103123 -3.55551 -2.22836 -0.382785 -0.205881 -0.259257 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.210456 -0.341609 826 4246.69 6.6 1.46972e+09 6.59847 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
27.139 2.04291 1.57642 -27.0161 1.32155 -1.09686 -2.54703 6.48183 3.87781 5.18788 0.250202 -0.400945 0.420238 -3.5782 0.628279 0.558466 -0.168165 0.233603 2.23179 2.19183 -0.0707184 6.56664e-05 -2.40963e-06 3.2177e-05 -5.71918e-05 -0.000167661 0.000366831 -7.46247e-05 3.42217 2.66618 -1.26248 1.73461 -2.04053 -1.62365 2.6829 9.01932e-05 4.79221e-05 4.72069e-05 6.00815e-05 3.57628e-05 0 -0.000190973 4.18606 0.094156 -3.53534 -2.23957 -0.396511 -0.19063 0.414811 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.20283 0.396511 827 4246.7 6.608 1.46972e+09 6.60564 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
28.2362 -4.03992 -8.30021 -26.6846 2.08049 -1.41979 4.10654 11.6042 -6.08283 -9.87663 0.331453 0.758944 -0.32293 6.65357 0.628262 0.558463 -0.168131 0.233589 2.23182 2.19183 -0.070712 3.63074e-05 -3.20247e-06 3.36369e-05 -1.32866e-05 2.97385e-05 4.05716e-06 6.47924e-06 3.42224 2.66623 -1.26249 1.73466 -2.04054 -1.62364 2.68296 6.86467e-05 4.79221e-05 -1.19209e-05 4.76837e-05 -1.19209e-05 1.19209e-05 5.98431e-05 4.19245 0.0963979 -3.55551 -2.21939 -0.373635 -0.216556 -0.123528 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.19978 -0.0579516 828 4246.7 6.616 1.46972e+09 6.61438 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
27.1291 1.29281 -0.44982 -27.0945 1.53609 -1.30021 -1.20301 9.49919 5.33273 7.8504 -0.409905 -0.544402 0.119581 -5.30955 0.628285 0.558466 -0.168157 0.233627 2.23194 2.19163 -0.0706982 4.57929e-05 2.71414e-06 -2.55379e-05 3.79136e-05 0.000114928 -0.00020498 1.37563e-05 3.42219 2.66619 -1.26252 1.7346 -2.04052 -1.62365 2.68306 7.37203e-05 -3.57628e-05 -2.3365e-05 -6.00815e-05 2.38419e-05 -1.19209e-05 0.000108004 4.20453 0.094156 -3.56 -2.23509 -0.38126 -0.195205 -0.0213506 4.19888 0.0963979 -3.55327 -2.23509 -0.388885 -0.198255 -0.123528 829 4246.71 6.624 1.46972e+09 6.62226 3 0 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 0.927027 0.0360222 13.3304 0.094555 -5.02825 -12.3453 -0.108542 1.68719 -0.722989 3.88811 0.771183 -3.56896 -1.33612 -0.539865 0.0442262 0.0945526 
